Optimization Iteration:      1, Training Accuracy:  30.1%, Validation Accuracy:  15.4% 
Optimization Iteration:   2361, Training Accuracy:  99.6%, Validation Accuracy:  44.8% 
Optimization Iteration:   2362, Training Accuracy:  98.4%, Validation Accuracy:  44.8% 
Optimization Iteration:   2363, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2364, Training Accuracy: 100.0%, Validation Accuracy:  47.1% 
Optimization Iteration:   2365, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2366, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2367, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2368, Training Accuracy: 100.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   2369, Training Accuracy:  99.6%, Validation Accuracy:  44.4% 
Optimization Iteration:   2370, Training Accuracy:  98.8%, Validation Accuracy:  44.0% 
Optimization Iteration:   2371, Training Accuracy:  99.6%, Validation Accuracy:  45.9% 
Optimization Iteration:   2372, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2373, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2374, Training Accuracy:  99.2%, Validation Accuracy:  47.7% 
Optimization Iteration:   2375, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2376, Training Accuracy: 100.0%, Validation Accuracy:  45.3% 
Optimization Iteration:   2377, Training Accuracy:  98.8%, Validation Accuracy:  44.0% 
Optimization Iteration:   2378, Training Accuracy:  99.2%, Validation Accuracy:  45.9% 
Optimization Iteration:   2379, Training Accuracy: 100.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   2380, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2381, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2382, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2383, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2384, Training Accuracy:  99.2%, Validation Accuracy:  46.9% 
Optimization Iteration:   2385, Training Accuracy:  99.2%, Validation Accuracy:  47.1% 
Optimization Iteration:   2386, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2387, Training Accuracy:  99.2%, Validation Accuracy:  47.5% 
Optimization Iteration:   2388, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2389, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2390, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2391, Training Accuracy: 100.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   2392, Training Accuracy: 100.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   2393, Training Accuracy:  99.2%, Validation Accuracy:  45.9% 
Optimization Iteration:   2394, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2395, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2396, Training Accuracy:  99.6%, Validation Accuracy:  48.3% 
Optimization Iteration:   2397, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2398, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2399, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2400, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2401, Training Accuracy:  99.2%, Validation Accuracy:  47.1% 
Optimization Iteration:   2402, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2403, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2404, Training Accuracy:  99.2%, Validation Accuracy:  47.1% 
Optimization Iteration:   2405, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2406, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2407, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2408, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2409, Training Accuracy: 100.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   2410, Training Accuracy:  99.2%, Validation Accuracy:  46.3% 
Optimization Iteration:   2411, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2412, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2413, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2414, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2415, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2416, Training Accuracy: 100.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   2417, Training Accuracy:  99.6%, Validation Accuracy:  45.3% 
Optimization Iteration:   2418, Training Accuracy:  99.6%, Validation Accuracy:  43.2% 
Optimization Iteration:   2419, Training Accuracy:  99.6%, Validation Accuracy:  43.4% 
Optimization Iteration:   2420, Training Accuracy:  99.6%, Validation Accuracy:  44.8% 
Optimization Iteration:   2421, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2422, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2423, Training Accuracy:  99.6%, Validation Accuracy:  47.9% 
Optimization Iteration:   2424, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2425, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2426, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2427, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2428, Training Accuracy:  99.6%, Validation Accuracy:  45.9% 
Optimization Iteration:   2429, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2430, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2431, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2432, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2433, Training Accuracy: 100.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   2434, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2435, Training Accuracy:  99.6%, Validation Accuracy:  45.5% 
Optimization Iteration:   2436, Training Accuracy: 100.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   2437, Training Accuracy: 100.0%, Validation Accuracy:  46.3% 
Optimization Iteration:   2438, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2439, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2440, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2441, Training Accuracy: 100.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   2442, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2443, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2444, Training Accuracy: 100.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   2445, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2446, Training Accuracy: 100.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   2447, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2448, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2449, Training Accuracy:  99.2%, Validation Accuracy:  47.5% 
Optimization Iteration:   2450, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2451, Training Accuracy: 100.0%, Validation Accuracy:  47.1% 
Optimization Iteration:   2452, Training Accuracy: 100.0%, Validation Accuracy:  45.3% 
Optimization Iteration:   2453, Training Accuracy:  99.6%, Validation Accuracy:  43.2% 
Optimization Iteration:   2454, Training Accuracy:  98.8%, Validation Accuracy:  44.4% 
Optimization Iteration:   2455, Training Accuracy:  99.2%, Validation Accuracy:  47.3% 
Optimization Iteration:   2456, Training Accuracy:  99.6%, Validation Accuracy:  49.3% 
Optimization Iteration:   2457, Training Accuracy: 100.0%, Validation Accuracy:  49.3% 
Optimization Iteration:   2458, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2459, Training Accuracy:  99.2%, Validation Accuracy:  47.1% 
Optimization Iteration:   2460, Training Accuracy:  99.6%, Validation Accuracy:  46.1% 
Optimization Iteration:   2461, Training Accuracy:  99.6%, Validation Accuracy:  46.1% 
Optimization Iteration:   2462, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2463, Training Accuracy: 100.0%, Validation Accuracy:  47.1% 
Optimization Iteration:   2464, Training Accuracy: 100.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   2465, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2466, Training Accuracy: 100.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   2467, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2468, Training Accuracy:  99.2%, Validation Accuracy:  47.3% 
Optimization Iteration:   2469, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2470, Training Accuracy:  99.2%, Validation Accuracy:  47.3% 
Optimization Iteration:   2471, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2472, Training Accuracy:  99.2%, Validation Accuracy:  47.3% 
Optimization Iteration:   2473, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2474, Training Accuracy:  99.2%, Validation Accuracy:  47.3% 
Optimization Iteration:   2475, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2476, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2477, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2478, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2479, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2480, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2481, Training Accuracy: 100.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   2482, Training Accuracy: 100.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   2483, Training Accuracy:  99.2%, Validation Accuracy:  46.5% 
Optimization Iteration:   2484, Training Accuracy:  99.2%, Validation Accuracy:  47.7% 
Optimization Iteration:   2485, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2486, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2487, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2488, Training Accuracy:  99.2%, Validation Accuracy:  43.0% 
Optimization Iteration:   2489, Training Accuracy:  98.8%, Validation Accuracy:  43.6% 
Optimization Iteration:   2490, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2491, Training Accuracy: 100.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   2492, Training Accuracy:  98.8%, Validation Accuracy:  48.5% 
Optimization Iteration:   2493, Training Accuracy:  99.6%, Validation Accuracy:  48.7% 
Optimization Iteration:   2494, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2495, Training Accuracy: 100.0%, Validation Accuracy:  46.3% 
Optimization Iteration:   2496, Training Accuracy:  99.2%, Validation Accuracy:  43.2% 
Optimization Iteration:   2497, Training Accuracy:  98.8%, Validation Accuracy:  43.0% 
Optimization Iteration:   2498, Training Accuracy:  99.6%, Validation Accuracy:  44.8% 
Optimization Iteration:   2499, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2500, Training Accuracy:  99.6%, Validation Accuracy:  48.7% 
Optimization Iteration:   2501, Training Accuracy: 100.0%, Validation Accuracy:  49.1% 
Optimization Iteration:   2502, Training Accuracy:  99.6%, Validation Accuracy:  47.5% 
Optimization Iteration:   2503, Training Accuracy:  99.2%, Validation Accuracy:  46.7% 
Optimization Iteration:   2504, Training Accuracy: 100.0%, Validation Accuracy:  44.6% 
Optimization Iteration:   2505, Training Accuracy:  99.2%, Validation Accuracy:  44.0% 
Optimization Iteration:   2506, Training Accuracy:  99.6%, Validation Accuracy:  44.4% 
Optimization Iteration:   2507, Training Accuracy: 100.0%, Validation Accuracy:  45.1% 
Optimization Iteration:   2508, Training Accuracy:  99.6%, Validation Accuracy:  46.9% 
Optimization Iteration:   2509, Training Accuracy:  99.6%, Validation Accuracy:  47.9% 
Optimization Iteration:   2510, Training Accuracy:  99.6%, Validation Accuracy:  49.1% 
Optimization Iteration:   2511, Training Accuracy:  99.6%, Validation Accuracy:  48.9% 
Optimization Iteration:   2512, Training Accuracy:  99.2%, Validation Accuracy:  47.5% 
Optimization Iteration:   2513, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2514, Training Accuracy:  99.6%, Validation Accuracy:  46.3% 
Optimization Iteration:   2515, Training Accuracy:  99.6%, Validation Accuracy:  45.3% 
Optimization Iteration:   2516, Training Accuracy:  99.2%, Validation Accuracy:  45.9% 
Optimization Iteration:   2517, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2518, Training Accuracy: 100.0%, Validation Accuracy:  47.9% 
Optimization Iteration:   2519, Training Accuracy: 100.0%, Validation Accuracy:  47.3% 
Optimization Iteration:   2520, Training Accuracy:  99.6%, Validation Accuracy:  46.7% 
Optimization Iteration:   2521, Training Accuracy: 100.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   2522, Training Accuracy:  99.6%, Validation Accuracy:  44.2% 
Optimization Iteration:   2523, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2524, Training Accuracy:  99.2%, Validation Accuracy:  47.5% 
Optimization Iteration:   2525, Training Accuracy: 100.0%, Validation Accuracy:  48.1% 
Optimization Iteration:   2526, Training Accuracy:  99.6%, Validation Accuracy:  48.5% 
Optimization Iteration:   2527, Training Accuracy:  99.2%, Validation Accuracy:  48.1% 
Optimization Iteration:   2528, Training Accuracy:  99.6%, Validation Accuracy:  47.3% 
Optimization Iteration:   2529, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2530, Training Accuracy:  99.6%, Validation Accuracy:  45.7% 
Optimization Iteration:   2531, Training Accuracy:  99.6%, Validation Accuracy:  45.9% 
Optimization Iteration:   2532, Training Accuracy: 100.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   2533, Training Accuracy:  99.6%, Validation Accuracy:  47.1% 
Optimization Iteration:   2534, Training Accuracy:  99.6%, Validation Accuracy:  47.7% 
Optimization Iteration:   2535, Training Accuracy:  99.6%, Validation Accuracy:  48.1% 
Optimization Iteration:   2536, Training Accuracy: 100.0%, Validation Accuracy:  47.1% 
Optimization Iteration:   2537, Training Accuracy: 100.0%, Validation Accuracy:  45.5% 
Optimization Iteration:   2538, Training Accuracy:  99.6%, Validation Accuracy:  43.2% 
Optimization Iteration:   2539, Training Accuracy:  98.8%, Validation Accuracy:  43.8% 
Optimization Iteration:   2540, Training Accuracy:  99.2%, Validation Accuracy:  47.1% 
Optimization Iteration:   2541, Training Accuracy:  99.6%, Validation Accuracy:  48.5% 
Optimization Iteration:   2542, Training Accuracy:  99.6%, Validation Accuracy:  49.7% 
Optimization Iteration:   2543, Training Accuracy: 100.0%, Validation Accuracy:  48.7% 
Optimization Iteration:   2544, Training Accuracy:  99.2%, Validation Accuracy:  47.3% 
Optimization Iteration:   2545, Training Accuracy:  99.6%, Validation Accuracy:  46.5% 
Optimization Iteration:   2546, Training Accuracy:  99.6%, Validation Accuracy:  43.4% 
Optimization Iteration:   2547, Training Accuracy:  99.6%, Validation Accuracy:  44.2% 
Optimization Iteration:   2548, Training Accuracy: 100.0%, Validation Accuracy:  45.1% 
