Optimization Iteration:      1, Training Accuracy:  21.9%, Validation Accuracy:  31.3% 
Optimization Iteration:   1645, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1646, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1647, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1648, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1649, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1650, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1651, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1652, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1653, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1654, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1655, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1656, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1657, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1658, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1659, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1660, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1661, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1662, Training Accuracy: 100.0%, Validation Accuracy:  74.7% 
Optimization Iteration:   1663, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1664, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1665, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1666, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1667, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1668, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1669, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1670, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1671, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1672, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1673, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1674, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1675, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1676, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1677, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1678, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1679, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1680, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1681, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1682, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1683, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1684, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1685, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1686, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1687, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1688, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1689, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1690, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1691, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1692, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1693, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1694, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1695, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1696, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1697, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1698, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1699, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1700, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1701, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1702, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1703, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1704, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1705, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1706, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1707, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1708, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1709, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1710, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1711, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1712, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1713, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1714, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1715, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1716, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1717, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1718, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1719, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1720, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1721, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1722, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1723, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1724, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1725, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1726, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1727, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1728, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1729, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1730, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1731, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1732, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1733, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1734, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1735, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1736, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1737, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1738, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1739, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1740, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1741, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1742, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1743, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1744, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1745, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1746, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1747, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1748, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1749, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1750, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1751, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1752, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1753, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1754, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1755, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1756, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1757, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1758, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1759, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1760, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1761, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1762, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1763, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1764, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1765, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1766, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1767, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1768, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1769, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1770, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1771, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1772, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1773, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1774, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1775, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1776, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1777, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1778, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1779, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1780, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1781, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1782, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1783, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1784, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1785, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1786, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1787, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1788, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1789, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1790, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1791, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1792, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1793, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1794, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1795, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1796, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1797, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1798, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1799, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1800, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1801, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1802, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1803, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1804, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1805, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1806, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1807, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1808, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1809, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1810, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1811, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1812, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1813, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1814, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1815, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1816, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1817, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1818, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1819, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1820, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1821, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1822, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1823, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1824, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1825, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1826, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1827, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1828, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1829, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1830, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1831, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1832, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1833, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1834, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1835, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1836, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1837, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1838, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1839, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1840, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1841, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1842, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1843, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1844, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1845, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1846, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1847, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1848, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1849, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1850, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1851, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1852, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1853, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1854, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1855, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1856, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1857, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1858, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1859, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1860, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1861, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1862, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1863, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1864, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1865, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1866, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1867, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1868, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1869, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1870, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1871, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1872, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1873, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1874, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1875, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1876, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1877, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1878, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1879, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1880, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1881, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1882, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1883, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1884, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1885, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1886, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1887, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1888, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1889, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1890, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1891, Training Accuracy: 100.0%, Validation Accuracy:  76.6% 
Optimization Iteration:   1892, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1893, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1894, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1895, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1896, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1897, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1898, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1899, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1900, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1901, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1902, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1903, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1904, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1905, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1906, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1907, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1908, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1909, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1910, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1911, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1912, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1913, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1914, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1915, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1916, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1917, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1918, Training Accuracy: 100.0%, Validation Accuracy:  75.4% 
Optimization Iteration:   1919, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1920, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1921, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1922, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1923, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1924, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1925, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1926, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1927, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1928, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1929, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1930, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1931, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1932, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1933, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1934, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1935, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1936, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1937, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1938, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1939, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1940, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1941, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1942, Training Accuracy: 100.0%, Validation Accuracy:  76.4% 
Optimization Iteration:   1943, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1944, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1945, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1946, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1947, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1948, Training Accuracy: 100.0%, Validation Accuracy:  74.9% 
Optimization Iteration:   1949, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1950, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1951, Training Accuracy: 100.0%, Validation Accuracy:  76.2% 
Optimization Iteration:   1952, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1953, Training Accuracy: 100.0%, Validation Accuracy:  76.0% 
Optimization Iteration:   1954, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1955, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1956, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1957, Training Accuracy: 100.0%, Validation Accuracy:  75.2% 
Optimization Iteration:   1958, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1959, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1960, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1961, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1962, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1963, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1964, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1965, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1966, Training Accuracy: 100.0%, Validation Accuracy:  75.8% 
Optimization Iteration:   1967, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
Optimization Iteration:   1968, Training Accuracy: 100.0%, Validation Accuracy:  75.6% 
