Optimization Iteration:   6074, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6075, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6076, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6077, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6078, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6079, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6080, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6081, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6082, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6083, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6084, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6085, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6086, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6087, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6088, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6089, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6090, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6091, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   6092, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   6093, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6094, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6095, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6096, Training Accuracy: 100.0%, Validation Accuracy:  56.4% 
Optimization Iteration:   6097, Training Accuracy: 100.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   6098, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   6099, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6100, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6101, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6102, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6103, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   6104, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6105, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6106, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6107, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6108, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6109, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6110, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6111, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6112, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6113, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6114, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6115, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6116, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6117, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6118, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6119, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6120, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6121, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6122, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6123, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6124, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6125, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6126, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6127, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6128, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6129, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6130, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6131, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6132, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6133, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6134, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6135, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6136, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6137, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6138, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6139, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6140, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6141, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6142, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6143, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6144, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6145, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6146, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6147, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6148, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6149, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6150, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6151, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6152, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6153, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6154, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6155, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6156, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6157, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6158, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6159, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6160, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6161, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6162, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6163, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6164, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6165, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6166, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6167, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6168, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6169, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6170, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6171, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6172, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6173, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6174, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6175, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6176, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6177, Training Accuracy: 100.0%, Validation Accuracy:  56.8% 
Optimization Iteration:   6178, Training Accuracy: 100.0%, Validation Accuracy:  56.4% 
Optimization Iteration:   6179, Training Accuracy: 100.0%, Validation Accuracy:  56.2% 
Optimization Iteration:   6180, Training Accuracy: 100.0%, Validation Accuracy:  56.6% 
Optimization Iteration:   6181, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6182, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6183, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6184, Training Accuracy: 100.0%, Validation Accuracy:  58.4% 
Optimization Iteration:   6185, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6186, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6187, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6188, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6189, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6190, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6191, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6192, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6193, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6194, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6195, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6196, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6197, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6198, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6199, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6200, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6201, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6202, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6203, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6204, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6205, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6206, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6207, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6208, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6209, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6210, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6211, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6212, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6213, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6214, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6215, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6216, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6217, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6218, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   6219, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   6220, Training Accuracy: 100.0%, Validation Accuracy:  58.6% 
Optimization Iteration:   6221, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6222, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6223, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6224, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6225, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6226, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6227, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6228, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6229, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6230, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6231, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6232, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6233, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6234, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6235, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6236, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6237, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6238, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6239, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6240, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6241, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6242, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6243, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6244, Training Accuracy: 100.0%, Validation Accuracy:  57.8% 
Optimization Iteration:   6245, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6246, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6247, Training Accuracy: 100.0%, Validation Accuracy:  57.2% 
Optimization Iteration:   6248, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6249, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6250, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6251, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6252, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6253, Training Accuracy: 100.0%, Validation Accuracy:  58.2% 
Optimization Iteration:   6254, Training Accuracy: 100.0%, Validation Accuracy:  58.0% 
Optimization Iteration:   6255, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6256, Training Accuracy: 100.0%, Validation Accuracy:  57.6% 
Optimization Iteration:   6257, Training Accuracy: 100.0%, Validation Accuracy:  57.4% 
Optimization Iteration:   6258, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6259, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
Optimization Iteration:   6260, Training Accuracy: 100.0%, Validation Accuracy:  57.0% 
